,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed
1223,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1224,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1225,4.0,0.0,4.0,0.0,1.0,7.0,0.000,False,True
1226,4.0,2.0,4.0,1.0,1.0,7.0,0.500,False,True
1227,4.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
1228,4.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1229,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1230,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1231,4.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1232,4.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
1233,4.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1234,4.0,3.0,2.0,0.0,0.0,7.0,1.500,True,False
1235,4.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1236,4.0,0.0,6.0,0.0,1.0,7.0,0.000,True,True
1237,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1238,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1239,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1240,4.0,1.0,4.0,1.0,0.0,7.0,0.250,False,True
1241,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1242,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1243,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1244,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1245,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1246,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1247,4.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1248,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1249,4.0,1.0,2.0,0.0,1.0,7.0,0.500,False,True
1250,4.0,0.0,6.0,0.0,1.0,7.0,0.000,False,True
1251,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1252,4.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
1253,4.0,3.0,0.0,0.0,1.0,7.0,7.000,True,True
1254,4.0,1.0,5.0,0.0,0.0,7.0,0.200,False,False
1255,4.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1256,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1257,4.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
1258,4.0,3.0,0.0,0.0,0.0,7.0,7.000,True,True
1259,4.0,1.0,5.0,0.0,1.0,7.0,0.200,False,False
1260,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1261,4.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1262,4.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1263,4.0,5.0,0.0,0.0,0.0,7.0,7.000,False,True
1264,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1265,4.0,1.0,2.0,0.0,1.0,7.0,0.500,False,True
1266,4.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
1267,4.0,2.0,4.0,1.0,1.0,7.0,0.500,False,True
1268,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1269,4.0,4.0,0.0,0.0,0.0,7.0,7.000,False,True
1270,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,False
1271,4.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1272,4.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1273,4.0,4.0,1.0,1.0,1.0,7.0,4.000,True,True
1274,4.0,1.0,2.0,1.0,0.0,7.0,0.500,True,True
1275,4.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1276,4.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1277,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1278,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1279,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1280,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1281,4.0,2.0,3.0,1.0,1.0,7.0,0.667,True,True
1282,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1283,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1284,4.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
1285,4.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1286,4.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1287,4.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1288,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1289,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1290,4.0,0.0,4.0,0.0,1.0,7.0,0.000,False,True
1291,4.0,1.0,5.0,1.0,0.0,7.0,0.200,False,True
1292,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1293,4.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1294,4.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1295,4.0,1.0,5.0,0.0,0.0,7.0,0.200,True,True
1296,4.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1297,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1298,4.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
1299,4.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
1300,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
1301,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1302,4.0,4.0,3.0,0.0,0.0,7.0,1.333,True,True
1303,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1304,4.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
1305,4.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1306,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1307,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1308,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1309,4.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
1310,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1311,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1312,4.0,2.0,3.0,1.0,1.0,7.0,0.667,True,True
1313,4.0,4.0,3.0,0.0,0.0,7.0,1.333,True,True
1314,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1315,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1316,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1317,4.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1318,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1319,4.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
1320,4.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1321,4.0,2.0,2.0,0.0,1.0,7.0,1.000,False,False
1322,4.0,0.0,5.0,0.0,1.0,7.0,0.000,True,True
1323,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1324,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1325,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1326,4.0,3.0,2.0,0.0,0.0,7.0,1.500,True,True
1327,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1328,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1329,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1330,4.0,2.0,3.0,0.0,0.0,7.0,0.667,False,True
1331,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1332,4.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1333,4.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
1334,4.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
1335,4.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1336,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1337,4.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1338,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1339,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1340,4.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
1341,4.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1342,4.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
1343,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1344,4.0,0.0,5.0,0.0,0.0,7.0,0.000,False,True
1345,4.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1346,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1347,4.0,3.0,1.0,1.0,1.0,7.0,3.000,False,True
1348,4.0,3.0,2.0,1.0,0.0,7.0,1.500,True,True
1349,4.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
1350,4.0,3.0,3.0,1.0,1.0,7.0,1.000,False,True
1351,4.0,1.0,3.0,1.0,0.0,7.0,0.333,True,True
1352,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1353,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1354,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1355,4.0,0.0,5.0,0.0,1.0,7.0,0.000,True,True
1356,4.0,4.0,3.0,0.0,0.0,7.0,1.333,False,True
1357,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1358,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1359,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1360,4.0,3.0,2.0,0.0,0.0,7.0,1.500,True,True
1361,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1362,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1363,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1364,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1365,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1366,4.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
1367,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1368,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1369,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1370,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1371,4.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1372,4.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1373,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1374,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1375,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1376,4.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
1377,4.0,0.0,5.0,0.0,1.0,7.0,0.000,False,True
1378,4.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1379,4.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1380,4.0,2.0,0.0,0.0,1.0,7.0,7.000,True,True
1381,4.0,1.0,5.0,0.0,1.0,7.0,0.200,False,False
1382,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1383,4.0,4.0,2.0,1.0,0.0,7.0,2.000,True,True
1384,4.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1385,4.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1386,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1387,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1388,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1389,4.0,2.0,3.0,1.0,0.0,7.0,0.667,True,True
1390,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1391,4.0,4.0,1.0,1.0,1.0,7.0,4.000,False,True
1392,4.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
1393,4.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1394,4.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1395,4.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
1396,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1397,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1398,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1399,4.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
1400,4.0,2.0,5.0,0.0,0.0,7.0,0.400,True,True
1401,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1402,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1403,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1404,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1405,4.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1406,4.0,2.0,2.0,0.0,1.0,7.0,1.000,True,False
1407,4.0,1.0,6.0,0.0,0.0,7.0,0.167,True,True
1408,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1409,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1410,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1411,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1412,4.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1413,4.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
1414,4.0,2.0,0.0,0.0,0.0,7.0,7.000,True,True
1415,4.0,1.0,6.0,0.0,1.0,7.0,0.167,False,False
1416,4.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1417,4.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1418,4.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
1419,4.0,2.0,2.0,0.0,1.0,7.0,1.000,True,False
1420,4.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
1421,4.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1422,4.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1423,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1424,4.0,2.0,2.0,0.0,0.0,7.0,1.000,True,True
1425,4.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
1426,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1427,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1428,4.0,2.0,4.0,1.0,1.0,7.0,0.500,True,True
1429,4.0,3.0,1.0,1.0,0.0,7.0,3.000,False,True
1430,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1431,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1432,4.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
1433,4.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1434,4.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
1435,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1436,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1437,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1438,4.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1439,4.0,0.0,6.0,0.0,0.0,7.0,0.000,True,True
1440,4.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1441,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1442,4.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1443,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1444,4.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1445,4.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
1446,4.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1447,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1448,4.0,3.0,3.0,1.0,1.0,7.0,1.000,True,True
1449,4.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
1450,4.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1451,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1452,4.0,1.0,4.0,0.0,0.0,7.0,0.250,True,True
1453,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1454,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1455,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1456,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1457,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1458,4.0,1.0,4.0,1.0,0.0,7.0,0.250,True,True
1459,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1460,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1461,4.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1462,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1463,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1464,4.0,3.0,3.0,1.0,1.0,7.0,1.000,True,True
1465,4.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
1466,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1467,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1468,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1469,4.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1470,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1471,4.0,3.0,2.0,0.0,0.0,7.0,1.500,True,True
1472,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1473,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1474,4.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1475,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1476,4.0,5.0,0.0,0.0,0.0,7.0,7.000,False,True
1477,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,False
1478,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1479,4.0,3.0,2.0,1.0,1.0,7.0,1.500,True,True
1480,4.0,3.0,2.0,1.0,0.0,7.0,1.500,True,True
1481,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1482,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1483,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1484,4.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
1485,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1486,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1487,4.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1488,4.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
1489,4.0,3.0,0.0,0.0,0.0,7.0,7.000,True,True
1490,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,False
1491,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1492,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1493,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1494,4.0,2.0,2.0,1.0,0.0,7.0,1.000,True,True
1495,4.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1496,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1497,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1498,4.0,4.0,3.0,0.0,0.0,7.0,1.333,True,True
1499,4.0,7.0,0.0,0.0,1.0,7.0,7.000,False,True
1500,4.0,3.0,0.0,0.0,1.0,7.0,7.000,True,True
1501,4.0,1.0,4.0,0.0,0.0,7.0,0.250,True,False
1502,4.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1503,4.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1504,4.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1505,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1506,4.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
1507,4.0,1.0,4.0,1.0,0.0,7.0,0.250,True,True
1508,4.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1509,4.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1510,4.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
1511,4.0,1.0,3.0,0.0,1.0,7.0,0.333,True,False
1512,4.0,1.0,6.0,0.0,0.0,7.0,0.167,True,True
1513,4.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1514,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1515,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1516,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1517,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1518,4.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
1519,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1520,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1521,4.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1522,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1523,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1524,4.0,2.0,3.0,1.0,0.0,7.0,0.667,False,True
1525,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1526,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1527,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1528,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1529,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1530,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1531,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1532,4.0,5.0,1.0,0.0,0.0,7.0,5.000,False,True
1533,4.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1534,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1535,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1536,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1537,4.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
1538,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1539,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1540,4.0,3.0,3.0,1.0,1.0,7.0,1.000,False,True
1541,4.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1542,4.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
1543,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1544,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1545,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1546,4.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1547,4.0,4.0,3.0,0.0,0.0,7.0,1.333,True,True
1548,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1549,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1550,4.0,2.0,3.0,1.0,1.0,7.0,0.667,True,True
1551,4.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1552,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1553,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1554,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1555,4.0,3.0,1.0,1.0,1.0,7.0,3.000,False,True
1556,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1557,4.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1558,4.0,4.0,3.0,0.0,0.0,7.0,1.333,True,True
1559,4.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1560,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1561,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1562,4.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
1563,4.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
1564,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,False
1565,4.0,2.0,1.0,1.0,0.0,7.0,2.000,False,True
1566,4.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1567,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1568,4.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1569,4.0,3.0,3.0,0.0,0.0,7.0,1.000,False,False
1570,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1571,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1572,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1573,4.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1574,4.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1575,4.0,1.0,4.0,1.0,0.0,7.0,0.250,True,True
1576,4.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1577,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1578,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1579,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1580,4.0,4.0,1.0,0.0,0.0,7.0,4.000,True,True
1581,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1582,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1583,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1584,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1585,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1586,4.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
1587,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1588,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1589,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1590,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1591,4.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1592,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1593,4.0,5.0,1.0,0.0,0.0,7.0,5.000,False,True
1594,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1595,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1596,4.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1597,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1598,4.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
1599,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1600,4.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
1601,4.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1602,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1603,4.0,6.0,1.0,0.0,0.0,7.0,6.000,True,True
1604,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1605,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1606,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1607,4.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
1608,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1609,4.0,7.0,0.0,0.0,0.0,7.0,7.000,False,True
1610,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1611,4.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1612,4.0,1.0,2.0,1.0,1.0,7.0,0.500,False,True
1613,4.0,1.0,5.0,1.0,1.0,7.0,0.200,True,True
1614,4.0,4.0,2.0,1.0,1.0,7.0,2.000,True,True
1615,4.0,6.0,0.0,0.0,0.0,7.0,7.000,False,True
1616,4.0,1.0,2.0,0.0,1.0,7.0,0.500,False,False
1617,4.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1618,4.0,2.0,3.0,1.0,1.0,7.0,0.667,False,True
1619,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1620,4.0,6.0,1.0,0.0,0.0,7.0,6.000,False,True
